!MOLECULE
CH
!MOLECULAR WEIGHT
13.0
!NUMBER OF ENERGY LEVELS
32
! LEVEL + ENERGY(CM-1) + WEIGHT + QUANTUM NOS. (J Lambda Omega F)
  298   25   22     1.7743e-11     1.9918e-11     2.1422e-11     2.2667e-11     2.3778e-11     2.4808e-11     2.5788e-11     2.6731e-11     2.7648e-11     2.8544e-11     2.9423e-11     3.0287e-11     3.1137e-11     3.1975e-11     3.2801e-11     3.3616e-11     3.4420e-11     3.5213e-11     3.5996e-11     3.6768e-11     3.7530e-11     3.8281e-11     3.9021e-11     3.9751e-11     4.0471e-11     4.1179e-11     4.1876e-11     4.2563e-11     4.3238e-11     4.3901e-11
  299   25   23     2.7303e-12     2.9320e-12     3.0466e-12     3.1525e-12     3.2602e-12     3.3699e-12     3.4802e-12     3.5902e-12     3.6991e-12     3.8065e-12     3.9122e-12     4.0160e-12     4.1180e-12     4.2181e-12     4.3163e-12     4.4127e-12     4.5074e-12     4.6005e-12     4.6920e-12     4.7821e-12     4.8709e-12     4.9584e-12     5.0447e-12     5.1299e-12     5.2142e-12     5.2975e-12     5.3799e-12     5.4615e-12     5.5423e-12     5.6223e-12
  300   25   24     7.7355e-12     8.5365e-12     9.2094e-12     9.8487e-12     1.0467e-11     1.1067e-11     1.1647e-11     1.2210e-11     1.2755e-11     1.3284e-11     1.3799e-11     1.4299e-11     1.4786e-11     1.5260e-11     1.5723e-11     1.6174e-11     1.6615e-11     1.7045e-11     1.7465e-11     1.7875e-11     1.8276e-11     1.8668e-11     1.9052e-11     1.9427e-11     1.9795e-11     2.0155e-11     2.0507e-11     2.0852e-11     2.1190e-11     2.1522e-11
  301   26    1     5.5396e-13     6.4158e-13     7.0767e-13     7.6535e-13     8.1785e-13     8.6641e-13     9.1170e-13     9.5424e-13     9.9442e-13     1.0326e-12     1.0690e-12     1.1039e-12     1.1375e-12     1.1698e-12     1.2011e-12     1.2314e-12     1.2609e-12     1.2895e-12     1.3173e-12     1.3445e-12     1.3710e-12     1.3969e-12     1.4223e-12     1.4471e-12     1.4715e-12     1.4953e-12     1.5187e-12     1.5417e-12     1.5643e-12     1.5864e-12
  302   26    2     1.5900e-12     1.7230e-12     1.8236e-12     1.9155e-12     2.0030e-12     2.0872e-12     2.1689e-12     2.2484e-12     2.3260e-12     2.4019e-12     2.4763e-12     2.5492e-12     2.6208e-12     2.6912e-12     2.7604e-12     2.8284e-12     2.8954e-12     2.9614e-12     3.0264e-12     3.0905e-12     3.1537e-12     3.2161e-12     3.2777e-12     3.3385e-12     3.3986e-12     3.4579e-12     3.5166e-12     3.5746e-12     3.6320e-12     3.6886e-12
  303   26    3     3.2153e-13     3.6763e-13     4.0639e-13     4.4291e-13     4.7795e-13     5.1175e-13     5.4444e-13     5.7619e-13     6.0711e-13     6.3734e-13     6.6695e-13     6.9603e-13     7.2460e-13     7.5271e-13     7.8039e-13     8.0764e-13     8.3447e-13     8.6091e-13     8.8695e-13     9.1260e-13     9.3787e-13     9.6278e-13     9.8732e-13     1.0115e-12     1.0354e-12     1.0589e-12     1.0821e-12     1.1049e-12     1.1275e-12     1.1497e-12
  304   26    4     1.9995e-12     2.1978e-12     2.3575e-12     2.5134e-12     2.6719e-12     2.8341e-12     2.9994e-12     3.1673e-12     3.3368e-12     3.5073e-12     3.6780e-12     3.8483e-12     4.0175e-12     4.1853e-12     4.3512e-12     4.5148e-12     4.6760e-12     4.8345e-12     4.9902e-12     5.1429e-12     5.2926e-12     5.4393e-12     5.5829e-12     5.7235e-12     5.8609e-12     5.9954e-12     6.1269e-12     6.2553e-12     6.3809e-12     6.5036e-12
  305   26    5     5.8709e-13     6.9582e-13     7.8691e-13     8.7078e-13     9.5021e-13     1.0267e-12     1.1013e-12     1.1747e-12     1.2475e-12     1.3197e-12     1.3917e-12     1.4636e-12     1.5353e-12     1.6068e-12     1.6782e-12     1.7494e-12     1.8204e-12     1.8911e-12     1.9617e-12     2.0321e-12     2.1022e-12     2.1721e-12     2.2418e-12     2.3114e-12     2.3807e-12     2.4498e-12     2.5188e-12     2.5876e-12     2.6562e-12     2.7246e-12
  306   26    6     1.7399e-12     2.0968e-12     2.3958e-12     2.6811e-12     2.9611e-12     3.2373e-12     3.5097e-12     3.7786e-12     4.0442e-12     4.3066e-12     4.5662e-12     4.8230e-12     5.0772e-12     5.3289e-12     5.5782e-12     5.8251e-12     6.0697e-12     6.3120e-12     6.5522e-12     6.7903e-12     7.0264e-12     7.2606e-12     7.4929e-12     7.7235e-12     7.9523e-12     8.1794e-12     8.4050e-12     8.6289e-12     8.8512e-12     9.0720e-12
  307   26    7     5.0832e-12     5.5593e-12     5.8047e-12     5.9969e-12     6.1729e-12     6.3433e-12     6.5118e-12     6.6799e-12     6.8481e-12     7.0164e-12     7.1847e-12     7.3529e-12     7.5208e-12     7.6881e-12     7.8547e-12     8.0204e-12     8.1850e-12     8.3483e-12     8.5103e-12     8.6708e-12     8.8296e-12     8.9868e-12     9.1423e-12     9.2959e-12     9.4476e-12     9.5974e-12     9.7452e-12     9.8909e-12     1.0035e-11     1.0176e-11
  308   26    8     1.8059e-12     2.0225e-12     2.1475e-12     2.2477e-12     2.3392e-12     2.4269e-12     2.5122e-12     2.5956e-12     2.6774e-12     2.7575e-12     2.8360e-12     2.9130e-12     2.9885e-12     3.0626e-12     3.1353e-12     3.2066e-12     3.2765e-12     3.3452e-12     3.4125e-12     3.4785e-12     3.5433e-12     3.6067e-12     3.6690e-12     3.7300e-12     3.7897e-12     3.8483e-12     3.9056e-12     3.9617e-12     4.0166e-12     4.0703e-12
  309   26    9     2.1013e-12     2.2866e-12     2.3865e-12     2.4720e-12     2.5544e-12     2.6354e-12     2.7150e-12     2.7932e-12     2.8699e-12     2.9450e-12     3.0187e-12     3.0909e-12     3.1616e-12     3.2308e-12     3.2985e-12     3.3649e-12     3.4299e-12     3.4935e-12     3.5558e-12     3.6169e-12     3.6767e-12     3.7354e-12     3.7930e-12     3.8495e-12     3.9049e-12     3.9593e-12     4.0128e-12     4.0653e-12     4.1169e-12     4.1675e-12
  310   26   10     4.9865e-12     5.5050e-12     5.8744e-12     6.1912e-12     6.4752e-12     6.7330e-12     6.9683e-12     7.1844e-12     7.3837e-12     7.5685e-12     7.7406e-12     7.9017e-12     8.0531e-12     8.1960e-12     8.3314e-12     8.4603e-12     8.5833e-12     8.7013e-12     8.8147e-12     8.9242e-12     9.0302e-12     9.1332e-12     9.2335e-12     9.3314e-12     9.4273e-12     9.5214e-12     9.6139e-12     9.7049e-12     9.7947e-12     9.8833e-12
  311   26   11     1.7833e-12     2.0398e-12     2.2025e-12     2.3329e-12     2.4496e-12     2.5600e-12     2.6673e-12     2.7728e-12     2.8771e-12     2.9804e-12     3.0827e-12     3.1841e-12     3.2844e-12     3.3837e-12     3.4820e-12     3.5790e-12     3.6750e-12     3.7698e-12     3.8635e-12     3.9561e-12     4.0476e-12     4.1381e-12     4.2275e-12     4.3159e-12     4.4032e-12     4.4896e-12     4.5751e-12     4.6596e-12     4.7431e-12     4.8257e-12
  312   26   12     5.4203e-12     6.1435e-12     6.6312e-12     7.0488e-12     7.4421e-12     7.8258e-12     8.2050e-12     8.5811e-12     8.9546e-12     9.3249e-12     9.6919e-12     1.0055e-11     1.0413e-11     1.0767e-11     1.1116e-11     1.1460e-11     1.1798e-11     1.2131e-11     1.2458e-11     1.2780e-11     1.3097e-11     1.3408e-11     1.3714e-11     1.4015e-11     1.4310e-11     1.4601e-11     1.4886e-11     1.5167e-11     1.5443e-11     1.5714e-11
  313   26   13     7.1242e-12     8.7667e-12     9.8571e-12     1.0719e-11     1.1460e-11     1.2128e-11     1.2751e-11     1.3343e-11     1.3912e-11     1.4465e-11     1.5003e-11     1.5528e-11     1.6042e-11     1.6545e-11     1.7037e-11     1.7518e-11     1.7989e-11     1.8450e-11     1.8901e-11     1.9343e-11     1.9775e-11     2.0198e-11     2.0612e-11     2.1016e-11     2.1413e-11     2.1801e-11     2.2180e-11     2.2552e-11     2.2916e-11     2.3272e-11
  314   26   14     2.5432e-12     2.8643e-12     3.0636e-12     3.2182e-12     3.3503e-12     3.4698e-12     3.5821e-12     3.6905e-12     3.7965e-12     3.9014e-12     4.0056e-12     4.1094e-12     4.2129e-12     4.3162e-12     4.4193e-12     4.5220e-12     4.6243e-12     4.7262e-12     4.8275e-12     4.9283e-12     5.0284e-12     5.1279e-12     5.2266e-12     5.3245e-12     5.4217e-12     5.5180e-12     5.6135e-12     5.7082e-12     5.8019e-12     5.8947e-12
  315   26   15     1.2063e-11     1.3262e-11     1.4144e-11     1.4938e-11     1.5691e-11     1.6416e-11     1.7120e-11     1.7803e-11     1.8467e-11     1.9111e-11     1.9735e-11     2.0339e-11     2.0922e-11     2.1486e-11     2.2029e-11     2.2553e-11     2.3057e-11     2.3543e-11     2.4011e-11     2.4462e-11     2.4896e-11     2.5314e-11     2.5716e-11     2.6104e-11     2.6478e-11     2.6839e-11     2.7186e-11     2.7521e-11     2.7845e-11     2.8157e-11
  316   26   16     4.9078e-12     5.3829e-12     5.6429e-12     5.8316e-12     5.9833e-12     6.1112e-12     6.2223e-12     6.3210e-12     6.4104e-12     6.4926e-12     6.5695e-12     6.6423e-12     6.7121e-12     6.7799e-12     6.8463e-12     6.9119e-12     6.9772e-12     7.0426e-12     7.1083e-12     7.1746e-12     7.2417e-12     7.3098e-12     7.3789e-12     7.4491e-12     7.5204e-12     7.5929e-12     7.6665e-12     7.7412e-12     7.8170e-12     7.8938e-12
  317   26   17     3.3989e-12     3.7603e-12     3.9380e-12     4.0604e-12     4.1622e-12     4.2547e-12     4.3419e-12     4.4255e-12     4.5065e-12     4.5850e-12     4.6615e-12     4.7360e-12     4.8087e-12     4.8797e-12     4.9490e-12     5.0168e-12     5.0831e-12     5.1480e-12     5.2117e-12     5.2742e-12     5.3357e-12     5.3961e-12     5.4557e-12     5.5145e-12     5.5725e-12     5.6298e-12     5.6866e-12     5.7427e-12     5.7983e-12     5.8533e-12
  318   26   18     1.4906e-11     1.6845e-11     1.8068e-11     1.9042e-11     1.9886e-11     2.0642e-11     2.1333e-11     2.1971e-11     2.2564e-11     2.3120e-11     2.3643e-11     2.4137e-11     2.4607e-11     2.5053e-11     2.5479e-11     2.5887e-11     2.6278e-11     2.6655e-11     2.7018e-11     2.7368e-11     2.7708e-11     2.8038e-11     2.8358e-11     2.8671e-11     2.8976e-11     2.9274e-11     2.9566e-11     2.9852e-11     3.0133e-11     3.0409e-11
  319   26   19     3.5996e-12     3.8604e-12     3.9985e-12     4.1114e-12     4.2168e-12     4.3186e-12     4.4182e-12     4.5160e-12     4.6124e-12     4.7073e-12     4.8011e-12     4.8937e-12     4.9851e-12     5.0756e-12     5.1651e-12     5.2537e-12     5.3414e-12     5.4284e-12     5.5146e-12     5.6002e-12     5.6852e-12     5.7696e-12     5.8535e-12     5.9370e-12     6.0200e-12     6.1027e-12     6.1850e-12     6.2669e-12     6.3485e-12     6.4297e-12
  320   26   20     2.7988e-11     3.0914e-11     3.2769e-11     3.4276e-11     3.5612e-11     3.6840e-11     3.7987e-11     3.9067e-11     4.0091e-11     4.1064e-11     4.1993e-11     4.2881e-11     4.3732e-11     4.4549e-11     4.5334e-11     4.6090e-11     4.6819e-11     4.7524e-11     4.8205e-11     4.8864e-11     4.9504e-11     5.0125e-11     5.0729e-11     5.1317e-11     5.1890e-11     5.2449e-11     5.2994e-11     5.3526e-11     5.4047e-11     5.4556e-11
  321   26   21     1.9002e-11     2.1314e-11     2.2935e-11     2.4297e-11     2.5523e-11     2.6666e-11     2.7753e-11     2.8797e-11     2.9809e-11     3.0794e-11     3.1756e-11     3.2698e-11     3.3622e-11     3.4529e-11     3.5420e-11     3.6297e-11     3.7160e-11     3.8009e-11     3.8845e-11     3.9668e-11     4.0479e-11     4.1277e-11     4.2064e-11     4.2838e-11     4.3601e-11     4.4352e-11     4.5091e-11     4.5818e-11     4.6534e-11     4.7238e-11
  322   26   22     4.4055e-12     4.8868e-12     5.2944e-12     5.7037e-12     6.1100e-12     6.5034e-12     6.8778e-12     7.2308e-12     7.5623e-12     7.8730e-12     8.1644e-12     8.4378e-12     8.6948e-12     8.9369e-12     9.1655e-12     9.3819e-12     9.5875e-12     9.7833e-12     9.9706e-12     1.0151e-11     1.0324e-11     1.0492e-11     1.0656e-11     1.0816e-11     1.0973e-11     1.1128e-11     1.1281e-11     1.1434e-11     1.1585e-11     1.1737e-11
  323   26   23     8.3423e-12     9.1882e-12     9.8866e-12     1.0550e-11     1.1192e-11     1.1816e-11     1.2421e-11     1.3008e-11     1.3578e-11     1.4131e-11     1.4668e-11     1.5192e-11     1.5701e-11     1.6198e-11     1.6682e-11     1.7155e-11     1.7617e-11     1.8067e-11     1.8508e-11     1.8938e-11     1.9359e-11     1.9771e-11     2.0174e-11     2.0568e-11     2.0955e-11     2.1333e-11     2.1704e-11     2.2068e-11     2.2424e-11     2.2773e-11
  324   26   24     2.1237e-12     2.2807e-12     2.3697e-12     2.4521e-12     2.5359e-12     2.6213e-12     2.7072e-12     2.7928e-12     2.8776e-12     2.9612e-12     3.0434e-12     3.1242e-12     3.2035e-12     3.2813e-12     3.3577e-12     3.4327e-12     3.5064e-12     3.5788e-12     3.6499e-12     3.7200e-12     3.7890e-12     3.8571e-12     3.9242e-12     3.9905e-12     4.0560e-12     4.1209e-12     4.1850e-12     4.2485e-12     4.3114e-12     4.3737e-12
  325   26   25     1.5835e-11     1.9324e-11     2.1592e-11     2.3416e-11     2.5030e-11     2.6529e-11     2.7956e-11     2.9336e-11     3.0682e-11     3.2001e-11     3.3299e-11     3.4580e-11     3.5846e-11     3.7099e-11     3.8340e-11     3.9572e-11     4.0796e-11     4.2013e-11     4.3225e-11     4.4432e-11     4.5636e-11     4.6838e-11     4.8039e-11     4.9240e-11     5.0442e-11     5.1645e-11     5.2850e-11     5.4057e-11     5.5266e-11     5.6477e-11
  326   27    1     6.4408e-13     7.4829e-13     8.3812e-13     9.2127e-13     9.9987e-13     1.0751e-12     1.1475e-12     1.2175e-12     1.2852e-12     1.3509e-12     1.4147e-12     1.4765e-12     1.5367e-12     1.5952e-12     1.6520e-12     1.7075e-12     1.7614e-12     1.8141e-12     1.8656e-12     1.9159e-12     1.9651e-12     2.0133e-12     2.0605e-12     2.1069e-12     2.1524e-12     2.1972e-12     2.2413e-12     2.2847e-12     2.3274e-12     2.3695e-12
  327   27    2     1.0837e-12     1.2738e-12     1.4313e-12     1.5760e-12     1.7131e-12     1.8447e-12     1.9718e-12     2.0948e-12     2.2141e-12     2.3299e-12     2.4422e-12     2.5513e-12     2.6574e-12     2.7604e-12     2.8607e-12     2.9583e-12     3.0534e-12     3.1461e-12     3.2367e-12     3.3251e-12     3.4117e-12     3.4965e-12     3.5796e-12     3.6612e-12     3.7414e-12     3.8202e-12     3.8978e-12     3.9741e-12     4.0494e-12     4.1235e-12
  328   27    3     9.2425e-13     9.6300e-13     9.9364e-13     1.0229e-12     1.0526e-12     1.0829e-12     1.1138e-12     1.1449e-12     1.1761e-12     1.2072e-12     1.2380e-12     1.2685e-12     1.2986e-12     1.3282e-12     1.3573e-12     1.3859e-12     1.4140e-12     1.4417e-12     1.4688e-12     1.4955e-12     1.5218e-12     1.5477e-12     1.5733e-12     1.5984e-12     1.6233e-12     1.6478e-12     1.6721e-12     1.6961e-12     1.7198e-12     1.7433e-12
  329   27    4     2.4354e-12     2.5673e-12     2.6710e-12     2.7695e-12     2.8662e-12     2.9618e-12     3.0566e-12     3.1504e-12     3.2426e-12     3.3329e-12     3.4211e-12     3.5067e-12     3.5897e-12     3.6701e-12     3.7477e-12     3.8226e-12     3.8948e-12     3.9645e-12     4.0318e-12     4.0967e-12     4.1595e-12     4.2201e-12     4.2787e-12     4.3354e-12     4.3904e-12     4.4437e-12     4.4954e-12     4.5456e-12     4.5943e-12     4.6417e-12
  330   27    5     3.6354e-12     3.9004e-12     4.0398e-12     4.1379e-12     4.2190e-12     4.2939e-12     4.3679e-12     4.4433e-12     4.5213e-12     4.6020e-12     4.6854e-12     4.7712e-12     4.8592e-12     4.9489e-12     5.0402e-12     5.1329e-12     5.2265e-12     5.3211e-12     5.4163e-12     5.5122e-12     5.6085e-12     5.7051e-12     5.8021e-12     5.8993e-12     5.9966e-12     6.0940e-12     6.1915e-12     6.2889e-12     6.3862e-12     6.4834e-12
  331   27    6     3.1571e-12     3.2668e-12     3.3399e-12     3.4091e-12     3.4792e-12     3.5513e-12     3.6255e-12     3.7015e-12     3.7789e-12     3.8571e-12     3.9358e-12     4.0146e-12     4.0933e-12     4.1716e-12     4.2494e-12     4.3265e-12     4.4030e-12     4.4786e-12     4.5534e-12     4.6273e-12     4.7003e-12     4.7724e-12     4.8437e-12     4.9140e-12     4.9834e-12     5.0520e-12     5.1196e-12     5.1863e-12     5.2522e-12     5.3171e-12
  332   27    7     4.0664e-12     4.2812e-12     4.4287e-12     4.5654e-12     4.6981e-12     4.8279e-12     4.9551e-12     5.0796e-12     5.2014e-12     5.3206e-12     5.4371e-12     5.5508e-12     5.6618e-12     5.7701e-12     5.8757e-12     5.9786e-12     6.0790e-12     6.1769e-12     6.2724e-12     6.3655e-12     6.4564e-12     6.5451e-12     6.6317e-12     6.7163e-12     6.7990e-12     6.8798e-12     6.9588e-12     7.0360e-12     7.1115e-12     7.1854e-12
  333   27    8     2.3577e-12     2.5231e-12     2.6851e-12     2.8418e-12     2.9898e-12     3.1283e-12     3.2582e-12     3.3806e-12     3.4968e-12     3.6078e-12     3.7145e-12     3.8177e-12     3.9180e-12     4.0158e-12     4.1116e-12     4.2056e-12     4.2981e-12     4.3893e-12     4.4793e-12     4.5684e-12     4.6566e-12     4.7440e-12     4.8307e-12     4.9169e-12     5.0024e-12     5.0874e-12     5.1719e-12     5.2560e-12     5.3395e-12     5.4226e-12
  334   27    9     4.4105e-12     4.7016e-12     4.9446e-12     5.1705e-12     5.3838e-12     5.5867e-12     5.7807e-12     5.9669e-12     6.1463e-12     6.3193e-12     6.4864e-12     6.6479e-12     6.8041e-12     6.9551e-12     7.1013e-12     7.2428e-12     7.3800e-12     7.5129e-12     7.6420e-12     7.7674e-12     7.8894e-12     8.0082e-12     8.1240e-12     8.2370e-12     8.3474e-12     8.4554e-12     8.5612e-12     8.6648e-12     8.7664e-12     8.8660e-12
  335   27   10     5.6102e-12     6.1221e-12     6.5006e-12     6.8181e-12     7.0956e-12     7.3431e-12     7.5668e-12     7.7711e-12     7.9594e-12     8.1346e-12     8.2987e-12     8.4536e-12     8.6007e-12     8.7412e-12     8.8761e-12     9.0061e-12     9.1320e-12     9.2542e-12     9.3734e-12     9.4898e-12     9.6037e-12     9.7156e-12     9.8255e-12     9.9337e-12     1.0040e-11     1.0146e-11     1.0250e-11     1.0352e-11     1.0454e-11     1.0554e-11
  336   27   11     6.7448e-12     7.5212e-12     8.0436e-12     8.4466e-12     8.7761e-12     9.0557e-12     9.2992e-12     9.5157e-12     9.7114e-12     9.8904e-12     1.0056e-11     1.0210e-11     1.0355e-11     1.0491e-11     1.0621e-11     1.0744e-11     1.0862e-11     1.0975e-11     1.1083e-11     1.1188e-11     1.1290e-11     1.1388e-11     1.1483e-11     1.1576e-11     1.1666e-11     1.1755e-11     1.1841e-11     1.1926e-11     1.2009e-11     1.2090e-11
  337   27   12     4.4630e-12     4.9045e-12     5.2104e-12     5.4702e-12     5.7006e-12     5.9085e-12     6.0984e-12     6.2738e-12     6.4373e-12     6.5911e-12     6.7367e-12     6.8754e-12     7.0082e-12     7.1357e-12     7.2586e-12     7.3773e-12     7.4921e-12     7.6034e-12     7.7114e-12     7.8163e-12     7.9183e-12     8.0175e-12     8.1141e-12     8.2082e-12     8.2999e-12     8.3893e-12     8.4765e-12     8.5615e-12     8.6444e-12     8.7252e-12
  338   27   13     3.9498e-12     4.4079e-12     4.7295e-12     5.0021e-12     5.2422e-12     5.4557e-12     5.6471e-12     5.8197e-12     5.9769e-12     6.1211e-12     6.2546e-12     6.3790e-12     6.4960e-12     6.6066e-12     6.7118e-12     6.8125e-12     6.9094e-12     7.0029e-12     7.0936e-12     7.1819e-12     7.2681e-12     7.3525e-12     7.4353e-12     7.5167e-12     7.5970e-12     7.6762e-12     7.7545e-12     7.8319e-12     7.9085e-12     7.9844e-12
